"本数据含有：当天L2行情逐笔成交明细全部下载，收盘最后的买卖队列排单(涨停委托排单)，收盘10档委托与基本股票信息","","",""
"数据来源：股神论坛 www.GuShenBBS.com 商务QQ 82770777","","",""
"093620","6","18.44","S"
"093621","40","18.45","B"
"093622","10","18.44","S"
"093623","2","18.44","S"
"093623","6","18.45","B"
"093624","4","18.45","B"
"093624","30","18.44","S"
"093624","4","18.44","S"
"093624","2","18.44","S"
"093624","1","18.44","S"
"093624","4","18.44","S"
"093624","2","18.44","S"
"093624","10","18.44","S"
"093624","1","18.44","B"
"093625","3","18.44","B"
"093625","2","18.44","B"
"093625","2","18.44","B"
"093625","1","18.45","B"
"093626","3","18.44","S"
"093626","7","18.43","S"
"093626","3","18.45","B"
"093626","10","18.45","B"
"093627","1","18.44","S"
"093627","1","18.44","B"
"093627","7","18.45","B"
"093627","1","18.45","B"
"093627","11","18.45","B"
"093628","1","18.44","B"
"093628","2","18.43","S"
"093628","2","18.43","S"
"093628","6","18.43","S"
"093628","10","18.43","S"
"093628","10","18.43","S"
"093628","10","18.43","S"
"093628","2","18.43","S"
"093628","5","18.43","S"
"093628","5","18.43","S"
"093628","14","18.43","S"
"093628","1","18.44","B"
"093628","1","18.44","B"
"093628","1","18.44","S"
"093629","7","18.44","S"
"093630","4","18.44","B"
"093630","19","18.44","B"
"093630","6","18.45","B"
"093630","1","18.45","B"
"093630","3","18.45","B"
"093630","4","18.45","B"
"093630","1","18.45","B"
"093630","1","18.46","B"
"093630","1","18.46","B"
"093630","1","18.47","B"
"093631","4","18.43","S"
"093632","2","18.44","B"
"093633","10","18.43","S"
"093633","5","18.43","S"
"093634","2","18.44","B"
"093634","2","18.44","B"
"093635","1","18.43","S"
"093635","10","18.43","S"
"093637","7","18.44","B"
"093637","1","18.44","B"
"093637","4","18.44","B"
"093637","6","18.43","S"
"093637","5","18.43","S"
"093637","4","18.43","S"
"093638","25","18.45","B"
"093639","1","18.44","S"
"093639","2","18.44","S"
"093639","1","18.44","S"
"093640","7","18.45","B"
"093640","1","18.45","S"
"093640","76","18.45","S"
"093640","24","18.45","S"
"093642","1","18.46","B"
"093642","2","18.46","B"
"093642","4","18.47","B"
"093642","3","18.45","S"
"093642","3","18.45","S"
"093643","7","18.45","S"
"093644","5","18.45","S"
"093644","9","18.45","S"
"093644","20","18.45","S"
"093644","1","18.46","S"
"093644","1","18.44","S"
"093646","1","18.44","S"
"093646","14","18.44","S"
"093647","12","18.44","S"
"093648","3","18.44","S"
"093649","4","18.45","B"
"093650","1","18.44","S"
"093650","1","18.45","B"
"093651","1","18.44","S"
"093651","9","18.44","S"
"093651","2","18.44","S"
"093651","4","18.45","B"
"093651","6","18.45","B"
"093651","1","18.45","B"
"093651","19","18.47","B"
"093651","2","18.45","S"
"093652","3","18.45","S"
"093652","4","18.44","S"
"093652","1","18.44","S"
"093652","1","18.44","S"
"093652","1","18.44","S"
"093652","5","18.44","S"
"093653","5","18.44","S"
"093654","1","18.44","S"
"093654","7","18.44","S"
"093654","2","18.47","B"
"093654","1","18.46","S"
"093655","3","18.46","S"
"093655","4","18.44","S"
"093656","15","18.44","S"
"093656","2","18.44","S"
"093656","1","18.44","S"
"093656","1","18.44","S"
"093657","9","18.44","S"
"093657","1","18.43","S"
"093657","10","18.43","S"
"093657","10","18.43","S"
"093657","2","18.43","S"
"093657","16","18.43","S"
"093657","45","18.43","S"
"093657","4","18.43","S"
"093657","1","18.43","S"
"093657","3","18.43","S"
"093657","11","18.43","S"
"093657","10","18.43","S"
"093657","5","18.43","S"
"093658","5","18.43","B"
"093658","15","18.44","B"
"093658","1","18.44","B"
"093659","3","18.44","B"
"093659","6","18.45","B"
"093659","32","18.42","S"
"093659","6","18.42","S"
"093659","1","18.42","S"
"093659","2","18.42","S"
"093659","5","18.42","S"
"093659","5","18.42","S"
"093659","5","18.42","S"
"093659","10","18.42","S"
"093659","9","18.42","S"
"093700","2","18.45","B"
"093702","5","18.44","S"
"093702","2","18.44","S"
"093702","1","18.44","B"
"093702","1","18.44","B"
"093702","31","18.45","B"
"093703","5","18.44","S"
"093703","2","18.42","S"
"093704","5","18.43","B"
"093704","1","18.45","B"
"093704","3","18.45","B"
"093708","20","18.44","B"
"093708","4","18.44","B"
"093709","10","18.43","S"
"093709","6","18.43","S"
"093709","14","18.42","S"
"093709","25","18.42","S"
"093709","2","18.42","S"
"093709","2","18.42","S"
"093709","1","18.42","S"
"093709","5","18.44","B"
"093710","4","18.42","S"
"093711","1","18.44","B"
"093712","1","18.43","S"
"093713","8","18.43","S"
"093713","1","18.43","B"
"093713","1","18.44","B"
"093714","1","18.43","B"
"093715","3","18.43","B"
"093715","5","18.43","S"
"093715","10","18.43","S"
"093715","5","18.44","B"
"093717","5","18.44","B"
"093717","10","18.44","B"
"093719","3","18.42","S"
"093719","7","18.42","S"
"093719","1","18.42","S"
"093720","20","18.44","B"
"093721","4","18.43","S"
"093721","1","18.43","S"
"093721","22","18.42","S"
"093721","5","18.42","S"
"093721","3","18.42","S"
"093721","3","18.42","S"
"093721","5","18.42","S"
"093721","12","18.42","S"
"093722","10","18.43","B"
"093722","3","18.42","S"
"093722","2","18.43","B"
"093722","15","18.43","B"
"093722","69","18.43","S"
"093723","5","18.44","B"
"093723","4","18.43","S"
"093724","11","18.44","B"
"093724","4","18.44","B"
"093726","4","18.43","S"
"093728","4","18.43","S"
"093728","4","18.43","S"
"093728","5","18.43","S"
"093728","2","18.43","S"
"093729","5","18.43","S"
"093729","22","18.43","S"
"093729","6","18.43","S"
"093730","2","18.43","S"
"093732","2","18.43","S"
"093732","10","18.43","S"
"093732","18","18.43","S"
"093732","2","18.43","S"
"093732","3","18.43","S"
"093732","10","18.43","S"
"093733","1","18.43","S"
"093734","2","18.43","S"
"093734","1","18.43","S"
"093734","30","18.43","S"
"093734","18","18.43","S"
"093734","51","18.42","S"
"093735","2","18.43","S"
"093735","2","18.43","B"
"093736","1","18.43","B"
"093736","2","18.43","B"
"093736","3","18.43","B"
"093736","5","18.43","B"
"093738","3","18.43","B"
"093739","1","18.43","B"
"093739","19","18.44","B"
"093739","5","18.42","S"
"093740","8","18.42","S"
"093740","10","18.42","S"
"093742","5","18.44","B"
"093742","11","18.42","S"
"093742","8","18.42","S"
"093743","3","18.44","B"
"093743","2","18.42","S"
"093743","3","18.42","S"
"093743","2","18.42","S"
"093743","1","18.42","S"
"093743","15","18.42","S"
"093743","5","18.42","S"
"093743","2","18.42","S"
"093743","5","18.42","S"
"093743","1","18.42","S"
"093743","10","18.42","S"
"093743","2","18.42","S"
"093743","2","18.42","S"
"093743","2","18.44","B"
"093744","1","18.43","B"
"093744","2","18.43","S"
"093745","10","18.43","B"
"093745","3","18.43","B"
"093746","20","18.43","S"
"093746","1","18.43","S"
"093746","3","18.42","S"
"093746","6","18.42","S"
"093747","1","18.43","S"
"093747","12","18.42","S"
"093748","1","18.42","S"
"093749","8","18.42","S"
"093749","5","18.42","S"
"093750","1","18.42","B"
"093751","5","18.41","S"
"093751","5","18.41","S"
"093751","5","18.41","S"
"093751","11","18.41","S"
"093752","1","18.42","B"
"093753","1","18.41","S"
"093753","28","18.41","S"
"093753","15","18.42","B"
"093754","2","18.41","S"
"093754","3","18.42","B"
"093755","3","18.42","B"
"093755","15","18.41","S"
"093756","10","18.42","B"
"093756","2","18.41","S"
"093757","10","18.42","B"
"093757","3","18.41","S"
"093758","38","18.41","S"
"093758","3","18.41","S"
"093758","10","18.41","S"
"093758","2","18.41","S"
"093758","8","18.41","S"
"093758","2","18.41","S"
"093759","7","18.41","S"
"093759","10","18.41","S"
"093759","3","18.41","S"
"093759","1","18.41","S"
"093759","3","18.41","S"
"093759","3","18.41","S"
"093759","15","18.41","S"
"093759","12","18.41","S"
"093759","5","18.41","S"
"093759","1","18.41","S"
"093800","3","18.41","S"
"093800","2","18.41","S"
"093800","1","18.41","S"
"093800","40","18.41","S"
"093800","4","18.41","S"
"093800","10","18.41","S"
"093800","6","18.41","B"
"093800","2","18.42","B"
"093800","3","18.42","B"
"093800","6","18.42","B"
"093801","20","18.42","B"
"093802","6","18.4","S"
"093802","4","18.4","S"
"093802","1","18.42","B"
"093802","6","18.41","S"
"093802","17","18.4","S"
"093803","29","18.4","S"
"093803","6","18.4","S"
"093803","10","18.4","S"
"093803","14","18.4","S"
"093803","7","18.4","S"
"093803","6","18.4","S"
"093803","2","18.4","S"
"093803","1","18.4","S"
"093803","10","18.4","S"
"093803","2","18.4","S"
"093803","30","18.4","S"
"093803","2","18.4","S"
"093803","50","18.4","S"
"093803","5","18.4","S"
"093803","5","18.4","S"
"093803","2","18.4","S"
"093803","2","18.4","S"
"093803","1","18.4","S"
"093803","6","18.4","S"
"093803","8","18.4","S"
"093803","10","18.4","S"
"093803","8","18.4","S"
"093803","20","18.4","S"
"093803","5","18.4","S"
"093803","5","18.4","S"
"093803","2","18.4","S"
"093803","2","18.4","S"
"093803","3","18.4","S"
"093803","5","18.4","S"
"093803","5","18.4","S"
"093803","2","18.4","S"
"093803","8","18.4","S"
"093803","1","18.4","S"
"093803","1","18.41","B"
"093803","4","18.41","B"
"093803","18","18.42","B"
"093803","5","18.42","B"
"093807","19","18.4","S"
"093807","1","18.4","S"
"093807","5","18.4","S"
"093807","2","18.4","S"
"093807","3","18.4","S"
"093807","1","18.4","B"
"093807","1","18.41","B"
"093807","2","18.39","S"
"093807","1","18.39","S"
"093808","3","18.4","B"
"093809","31","18.4","B"
"093810","3","18.39","S"
"093810","2","18.39","S"
"093810","5","18.39","S"
"093811","1","18.39","S"
"093812","8","18.4","B"
"093812","1","18.39","S"
"093812","21","18.39","S"
"093812","30","18.39","S"
"093813","5","18.39","B"
"093814","1","18.38","S"
"093814","2","18.39","B"
"093814","10","18.39","B"
"093815","2","18.39","B"
"093816","11","18.39","B"
"093818","2","18.39","B"
"093818","2","18.38","S"
"093818","14","18.38","S"
"093819","5","18.38","S"
"093819","1","18.38","S"
"093819","2","18.38","S"
"093819","3","18.38","S"
"093819","1","18.39","B"
"093819","1","18.38","S"
"093820","1","18.38","B"
"093821","4","18.38","S"
"093822","6","18.38","B"
"093822","1","18.39","B"
"093822","1","18.39","B"
"093822","14","18.38","S"
"093822","4","18.37","S"
"093822","4","18.38","S"
"093823","1","18.38","B"
"093823","4","18.38","B"
"093823","1","18.37","S"
"093823","3","18.37","S"
"093823","5","18.37","S"
"093823","10","18.37","S"
"093823","1","18.37","S"
"093823","1","18.37","S"
"093824","1","18.37","B"
"093825","2","18.37","B"
"093825","3","18.38","B"
"093825","5","18.38","B"
"093825","1","18.38","B"
"093825","2","18.36","S"
"093825","4","18.36","S"
"093825","2","18.36","S"
"093825","4","18.36","S"
"093825","6","18.36","S"
"093826","2","18.36","S"
"093826","2","18.36","S"
"093826","18","18.36","S"
"093826","1","18.36","S"
"093826","15","18.36","S"
"093826","20","18.35","S"
"093826","10","18.35","S"
"093826","50","18.35","S"
"093826","2","18.35","S"
"093826","10","18.35","S"
"093826","1","18.35","S"
"093826","200","18.35","S"
"093826","52","18.35","S"
"093826","20","18.35","S"
"093826","1","18.35","S"
"093826","1","18.35","S"
"093826","5","18.35","S"
"093826","5","18.35","S"
"093826","3","18.35","S"
"093826","2","18.35","S"
"093826","2","18.35","S"
"093826","1","18.35","S"
"093826","2","18.34","S"
"093826","2","18.33","S"
"093826","10","18.32","S"
"093826","10","18.32","S"
"093826","2","18.32","S"
"093826","12","18.32","S"
"093826","20","18.31","S"
"093826","10","18.31","S"
"093826","5","18.31","S"
"093826","10","18.31","S"
"093826","87","18.31","S"
"093826","5","18.31","S"
"093826","1","18.31","S"
"093826","50","18.3","S"
"093826","10","18.3","S"
"093826","2","18.3","S"
"093826","29","18.3","S"
"093826","3","18.3","S"
"093826","2","18.3","S"
"093826","2","18.3","S"
"093826","28","18.3","S"
"093828","5","18.36","B"
"093829","5","18.35","B"
"093831","8","18.3","S"
"093831","4","18.34","B"
"093831","1","18.35","B"
"093831","10","18.3","S"
"093831","9","18.3","S"
"093832","5","18.3","S"
"093833","1","18.35","B"
"093833","1","18.35","B"
"093833","22","18.36","B"
"093834","3","18.3","S"
"093834","3","18.3","S"
"093834","5","18.36","B"
"093834","1","18.36","B"
"093834","30","18.3","S"
"093835","5","18.35","B"
"093835","1","18.35","S"
"093835","1","18.3","S"
"093835","2","18.33","S"
"093835","3","18.3","S"
"093835","5","18.3","S"
"093836","29","18.31","S"
"093836","21","18.31","S"
"093836","7","18.3","S"
"093836","2","18.3","S"
"093837","3","18.3","S"
"093837","1","18.3","S"
"093837","1","18.3","S"
"093838","7","18.3","S"
"093838","5","18.3","S"
"093838","1","18.3","S"
"093838","9","18.3","S"
"093838","6","18.3","S"
"093838","5","18.35","B"
"093838","5","18.3","S"
"093838","6","18.3","S"
"093838","3","18.3","S"
"093838","1","18.3","S"
"093839","19","18.3","S"
"093839","1","18.3","S"
"093839","3","18.3","S"
"093839","5","18.35","B"
"093839","3","18.31","S"
"093840","20","18.31","S"
"093840","6","18.35","B"
"093840","1","18.32","S"
"093840","1","18.32","S"
"093840","5","18.32","S"
"093841","5","18.32","S"
"093841","28","18.32","S"
"093841","15","18.31","S"
"093841","4","18.31","S"
"093841","38","18.3","S"
"093841","1","18.3","S"
"093841","16","18.3","S"
"093841","2","18.3","S"
"093841","5","18.3","S"
"093841","10","18.3","S"
"093841","2","18.3","S"
"093841","2","18.3","S"
"093841","3","18.3","S"
"093841","3","18.3","S"
"093841","3","18.3","S"
"093841","5","18.3","S"
"093841","1","18.3","S"
"093841","27","18.3","S"
"093841","3","18.3","S"
"093841","32","18.3","S"
"093841","20","18.3","S"
"093841","1","18.29","B"
"093841","29","18.29","B"
"093841","6","18.3","B"
"093842","30","18.3","B"
"093842","20","18.28","S"
"093842","1","18.3","B"
"093842","1","18.3","B"
"093842","20","18.28","S"
"093842","5","18.28","S"
"093842","1","18.29","B"
"093843","2","18.29","B"
"093845","2","18.28","S"
"093845","1","18.28","S"
"093845","4","18.28","S"
"093845","20","18.28","S"
"093845","3","18.28","S"
"093845","10","18.28","S"
"093845","3","18.28","S"
"093845","2","18.28","S"
"093845","10","18.28","S"
"093845","2","18.28","S"
"093845","92","18.28","S"
"093846","27","18.28","S"
"093846","5","18.29","B"
"093846","1","18.29","B"
"093847","1","18.28","S"
"093847","42","18.28","S"
"093847","10","18.26","S"
"093848","6","18.26","B"
"093849","3","18.25","S"
"093849","2","18.25","S"
"093849","17","18.25","S"
"093851","1","18.26","B"
"093851","10","18.25","S"
"093852","3","18.25","S"
"093852","4","18.25","S"
"093852","1","18.25","S"
"093852","1","18.25","S"
"093853","1","18.26","B"
"093853","2","18.26","B"
"093854","6","18.25","S"
"093854","4","18.25","S"
"093855","6","18.26","B"
"093855","2","18.25","S"
"093857","1","18.26","B"
"093857","5","18.26","B"
"093857","1","18.26","B"
"093857","1","18.26","B"
"093857","1","18.26","B"
"093857","3","18.26","S"
"093857","1","18.25","S"
"093858","2","18.27","B"
"093859","1","18.26","S"
"093859","6","18.26","S"
"093859","2","18.26","S"
"093859","3","18.26","S"
"093859","6","18.25","S"
"093859","6","18.25","S"
"093859","2","18.27","B"
"093859","4","18.25","S"
"093900","2","18.25","S"
"093900","6","18.25","S"
"093900","5","18.26","S"
"093900","1","18.25","S"
"093900","3","18.25","S"
"093900","3","18.25","S"
"093901","10","18.27","B"
"093901","10","18.26","S"
"093901","5","18.26","S"
"093901","5","18.25","S"
"093901","2","18.25","S"
"093901","3","18.25","S"
"093901","7","18.25","S"
"093902","1","18.26","B"
"093902","1","18.26","S"
"093902","2","18.26","S"
"093903","1","18.27","B"
"093903","1","18.27","B"
"093903","1","18.27","B"
"093903","3","18.26","S"
"093904","8","18.27","B"
"093904","5","18.26","S"
"093904","2","18.26","S"
"093904","109","18.26","S"
"093905","13","18.26","S"
"093905","84","18.26","S"
"093905","3","18.26","S"
"093906","2","18.27","B"
"093906","2","18.28","B"
"093906","4","18.27","S"
"093906","16","18.26","S"
"093907","4","18.27","S"
"093907","47","18.26","S"
"093908","1","18.28","B"
"093908","1","18.27","S"
"093908","2","18.27","S"
"093909","1","18.28","B"
"093909","2","18.27","S"
"093909","1","18.27","S"
"093909","10","18.27","S"
"093909","2","18.27","S"
"093909","127","18.26","S"
"093912","5","18.27","S"
"093912","35","18.27","S"
"093912","5","18.27","S"
"093913","1","18.28","B"
"093913","7","18.27","S"
"093915","4","18.27","S"
"093915","1","18.28","B"
"093915","2","18.27","S"
"093915","1","18.27","S"
"093915","9","18.27","S"
"093915","3","18.27","S"
"093915","1","18.27","S"
"093915","4","18.28","B"
"093915","2","18.28","B"
"093916","11","18.28","B"
"093916","1","18.28","B"
"093916","2","18.28","B"
"093916","6","18.27","S"
"093916","10","18.28","B"
"093917","15","18.28","B"
"093917","1","18.27","S"
"093917","5","18.27","S"
"093917","9","18.28","B"
"093917","1","18.28","B"
"093917","1","18.27","S"
"093917","5","18.28","B"
"093918","9","18.28","B"
"093918","2","18.28","B"
"093918","3","18.28","B"
"093919","4","18.3","B"
"093919","2","18.3","B"
"093919","3","18.29","S"
"093919","4","18.28","S"
"093920","5","18.28","S"
"093920","14","18.28","S"
